"HiddenUnit1Encoding,","HiddenUnit2Encoding,","HiddenUnit3Encoding,"
0.99411,0.08883,0.72477
0.99411,0.08881,0.72478
0.99411,0.0888,0.72478
0.99411,0.08879,0.72478
0.99411,0.08877,0.72479
0.99411,0.08876,0.72479
0.99411,0.08875,0.72479
0.99411,0.08874,0.72479
0.99411,0.08872,0.7248
0.99411,0.08871,0.7248
0.99412,0.0887,0.7248
0.99412,0.08868,0.7248
0.99412,0.08867,0.72481
0.99412,0.08866,0.72481
0.99412,0.08864,0.72481
0.99412,0.08863,0.72481
0.99412,0.08862,0.72482
0.99412,0.0886,0.72482
0.99412,0.08859,0.72482
0.99412,0.08858,0.72482
0.99412,0.08857,0.72483
0.99413,0.08855,0.72483
0.99413,0.08854,0.72483
0.99413,0.08853,0.72483
0.99413,0.08851,0.72484
0.99413,0.0885,0.72484
0.99413,0.08849,0.72484
0.99413,0.08847,0.72484
0.99413,0.08846,0.72485
0.99413,0.08845,0.72485
0.99413,0.08844,0.72485
0.99413,0.08842,0.72486
0.99414,0.08841,0.72486
0.99414,0.0884,0.72486
0.99414,0.08838,0.72486
0.99414,0.08837,0.72487
0.99414,0.08836,0.72487
0.99414,0.08835,0.72487
0.99414,0.08833,0.72487
0.99414,0.08832,0.72488
0.99414,0.08831,0.72488
0.99414,0.08829,0.72488
0.99414,0.08828,0.72488
0.99415,0.08827,0.72489
0.99415,0.08825,0.72489
0.99415,0.08824,0.72489
0.99415,0.08823,0.72489
0.99415,0.08822,0.7249
0.99415,0.0882,0.7249
0.99415,0.08819,0.7249
0.99415,0.08818,0.7249
0.99415,0.08816,0.72491
0.99415,0.08815,0.72491
0.99415,0.08814,0.72491
0.99415,0.08813,0.72491
0.99416,0.08811,0.72492
0.99416,0.0881,0.72492
0.99416,0.08809,0.72492
0.99416,0.08807,0.72492
0.99416,0.08806,0.72493
0.99416,0.08805,0.72493
0.99416,0.08804,0.72493
0.99416,0.08802,0.72493
0.99416,0.08801,0.72494
0.99416,0.088,0.72494
0.99416,0.08799,0.72494
0.99417,0.08797,0.72494
0.99417,0.08796,0.72495
0.99417,0.08795,0.72495
0.99417,0.08793,0.72495
0.99417,0.08792,0.72495
0.99417,0.08791,0.72496
0.99417,0.0879,0.72496
0.99417,0.08788,0.72496
0.99417,0.08787,0.72496
0.99417,0.08786,0.72497
0.99417,0.08785,0.72497
0.99418,0.08783,0.72497
0.99418,0.08782,0.72497
0.99418,0.08781,0.72498
0.99418,0.08779,0.72498
0.99418,0.08778,0.72498
0.99418,0.08777,0.72498
0.99418,0.08776,0.72499
0.99418,0.08774,0.72499
0.99418,0.08773,0.72499
0.99418,0.08772,0.725
0.99418,0.08771,0.725
0.99418,0.08769,0.725
0.99419,0.08768,0.725
0.99419,0.08767,0.72501
0.99419,0.08765,0.72501
0.99419,0.08764,0.72501
0.99419,0.08763,0.72501
0.99419,0.08762,0.72502
0.99419,0.0876,0.72502
0.99419,0.08759,0.72502
0.99419,0.08758,0.72502
0.99419,0.08757,0.72503
0.99419,0.08755,0.72503
0.9942,0.08754,0.72503
0.9942,0.08753,0.72503
0.9942,0.08752,0.72503
0.9942,0.0875,0.72504
0.9942,0.08749,0.72504
0.9942,0.08748,0.72504
0.9942,0.08747,0.72504
0.9942,0.08745,0.72505
0.9942,0.08744,0.72505
0.9942,0.08743,0.72505
0.9942,0.08742,0.72505
0.9942,0.0874,0.72506
0.99421,0.08739,0.72506
0.99421,0.08738,0.72506
0.99421,0.08737,0.72506
0.99421,0.08735,0.72507
0.99421,0.08734,0.72507
0.99421,0.08733,0.72507
0.99421,0.08732,0.72507
0.99421,0.0873,0.72508
0.99421,0.08729,0.72508
0.99421,0.08728,0.72508
0.99421,0.08727,0.72508
0.99421,0.08725,0.72509
0.99422,0.08724,0.72509
0.99422,0.08723,0.72509
0.99422,0.08722,0.72509
0.99422,0.0872,0.7251
0.99422,0.08719,0.7251
0.99422,0.08718,0.7251
0.99422,0.08717,0.7251
0.99422,0.08715,0.72511
0.99422,0.08714,0.72511
0.99422,0.08713,0.72511
0.99422,0.08712,0.72511
0.99423,0.0871,0.72512
0.99423,0.08709,0.72512
0.99423,0.08708,0.72512
0.99423,0.08707,0.72512
0.99423,0.08705,0.72513
0.99423,0.08704,0.72513
0.99423,0.08703,0.72513
0.99423,0.08702,0.72513
0.99423,0.087,0.72514
0.99423,0.08699,0.72514
0.99423,0.08698,0.72514
0.99423,0.08697,0.72514
0.99424,0.08696,0.72515
0.99424,0.08694,0.72515
0.99424,0.08693,0.72515
0.99424,0.08692,0.72515
0.99424,0.08691,0.72516
0.99424,0.08689,0.72516
0.99424,0.08688,0.72516
0.99424,0.08687,0.72516
0.99424,0.08686,0.72517
0.99424,0.08684,0.72517
0.99424,0.08683,0.72517
0.99424,0.08682,0.72517
0.99425,0.08681,0.72517
0.99425,0.08679,0.72518
0.99425,0.08678,0.72518
0.99425,0.08677,0.72518
0.99425,0.08676,0.72518
0.99425,0.08675,0.72519
0.99425,0.08673,0.72519
0.99425,0.08672,0.72519
0.99425,0.08671,0.72519
0.99425,0.0867,0.7252
0.99425,0.08668,0.7252
0.99425,0.08667,0.7252
0.99426,0.08666,0.7252
0.99426,0.08665,0.72521
0.99426,0.08664,0.72521
0.99426,0.08662,0.72521
0.99426,0.08661,0.72521
0.99426,0.0866,0.72522
0.99426,0.08659,0.72522
0.99426,0.08657,0.72522
0.99426,0.08656,0.72522
0.99426,0.08655,0.72523
0.99426,0.08654,0.72523
0.99426,0.08653,0.72523
0.99427,0.08651,0.72523
0.99427,0.0865,0.72523
0.99427,0.08649,0.72524
0.99427,0.08648,0.72524
0.99427,0.08646,0.72524
0.99427,0.08645,0.72524
0.99427,0.08644,0.72525
0.99427,0.08643,0.72525
0.99427,0.08642,0.72525
0.99427,0.0864,0.72525
0.99427,0.08639,0.72526
0.99427,0.08638,0.72526
0.99428,0.08637,0.72526
0.99428,0.08636,0.72526
0.99428,0.08634,0.72527
0.99428,0.08633,0.72527
0.99428,0.08632,0.72527
0.99428,0.08631,0.72527
0.99428,0.08629,0.72528
0.99428,0.08628,0.72528
0.99428,0.08627,0.72528
0.99428,0.08626,0.72528
0.99428,0.08625,0.72528
0.99428,0.08623,0.72529
0.99428,0.08622,0.72529
0.99429,0.08621,0.72529
0.99429,0.0862,0.72529
0.99429,0.08619,0.7253
0.99429,0.08617,0.7253
0.99429,0.08616,0.7253
0.99429,0.08615,0.7253
0.99429,0.08614,0.72531
0.99429,0.08613,0.72531
0.99429,0.08611,0.72531
0.99429,0.0861,0.72531
0.99429,0.08609,0.72532
0.99429,0.08608,0.72532
0.9943,0.08607,0.72532
0.9943,0.08605,0.72532
0.9943,0.08604,0.72532
0.9943,0.08603,0.72533
0.9943,0.08602,0.72533
0.9943,0.08601,0.72533
0.9943,0.08599,0.72533
0.9943,0.08598,0.72534
0.9943,0.08597,0.72534
0.9943,0.08596,0.72534
0.9943,0.08595,0.72534
0.9943,0.08593,0.72535
0.99431,0.08592,0.72535
0.99431,0.08591,0.72535
0.99431,0.0859,0.72535
0.99431,0.08589,0.72536
0.99431,0.08587,0.72536
0.99431,0.08586,0.72536
0.99431,0.08585,0.72536
0.99431,0.08584,0.72536
0.99431,0.08583,0.72537
0.99431,0.08581,0.72537
0.99431,0.0858,0.72537
0.99431,0.08579,0.72537
0.99431,0.08578,0.72538
0.99432,0.08577,0.72538
0.99432,0.08576,0.72538
0.99432,0.08574,0.72538
0.99432,0.08573,0.72539
0.99432,0.08572,0.72539
0.99432,0.08571,0.72539
0.99432,0.0857,0.72539
0.99432,0.08568,0.72539
0.99432,0.08567,0.7254
0.99432,0.08566,0.7254
0.99432,0.08565,0.7254
0.99432,0.08564,0.7254
0.99433,0.08562,0.72541
0.99433,0.08561,0.72541
0.99433,0.0856,0.72541
0.99433,0.08559,0.72541
0.99433,0.08558,0.72542
0.99433,0.08557,0.72542
0.99433,0.08555,0.72542
0.99433,0.08554,0.72542
0.99433,0.08553,0.72542
0.99433,0.08552,0.72543
0.99433,0.08551,0.72543
0.99433,0.08549,0.72543
0.99433,0.08548,0.72543
0.99434,0.08547,0.72544
0.99434,0.08546,0.72544
0.99434,0.08545,0.72544
0.99434,0.08544,0.72544
0.99434,0.08542,0.72545
0.99434,0.08541,0.72545
0.99434,0.0854,0.72545
0.99434,0.08539,0.72545
0.99434,0.08538,0.72545
0.99434,0.08537,0.72546
0.99434,0.08535,0.72546
0.99434,0.08534,0.72546
0.99435,0.08533,0.72546
0.99435,0.08532,0.72547
0.99435,0.08531,0.72547
0.99435,0.08529,0.72547
0.99435,0.08528,0.72547
0.99435,0.08527,0.72547
0.99435,0.08526,0.72548
0.99435,0.08525,0.72548
0.99435,0.08524,0.72548
0.99435,0.08522,0.72548
0.99435,0.08521,0.72549
0.99435,0.0852,0.72549
0.99435,0.08519,0.72549
0.99436,0.08518,0.72549
0.99436,0.08517,0.7255
0.99436,0.08515,0.7255
0.99436,0.08514,0.7255
0.99436,0.08513,0.7255
0.99436,0.08512,0.7255
0.99436,0.08511,0.72551
0.99436,0.0851,0.72551
0.99436,0.08508,0.72551
0.99436,0.08507,0.72551
0.99436,0.08506,0.72552
0.99436,0.08505,0.72552
0.99436,0.08504,0.72552
0.99437,0.08503,0.72552
0.99437,0.08502,0.72552
0.99437,0.085,0.72553
0.99437,0.08499,0.72553
0.99437,0.08498,0.72553
0.99437,0.08497,0.72553
0.99437,0.08496,0.72554
0.99437,0.08495,0.72554
0.99437,0.08493,0.72554
0.99437,0.08492,0.72554
0.99437,0.08491,0.72554
0.99437,0.0849,0.72555
0.99437,0.08489,0.72555
0.99438,0.08488,0.72555
0.99438,0.08486,0.72555
0.99438,0.08485,0.72556
0.99438,0.08484,0.72556
0.99438,0.08483,0.72556
0.99438,0.08482,0.72556
0.99438,0.08481,0.72556
0.99438,0.0848,0.72557
0.99438,0.08478,0.72557
0.99438,0.08477,0.72557
0.99438,0.08476,0.72557
0.99438,0.08475,0.72558
0.99438,0.08474,0.72558
0.99439,0.08473,0.72558
0.99439,0.08471,0.72558
0.99439,0.0847,0.72558
0.99439,0.08469,0.72559
0.99439,0.08468,0.72559
0.99439,0.08467,0.72559
0.99439,0.08466,0.72559
0.99439,0.08465,0.7256
0.99439,0.08463,0.7256
