"HiddenUnit1Encoding,","HiddenUnit2Encoding,","HiddenUnit3Encoding,"
0.00581,0.02268,0.21051
0.00581,0.02268,0.21051
0.00581,0.02268,0.2105
0.00581,0.02268,0.2105
0.00581,0.02268,0.2105
0.00581,0.02268,0.2105
0.00581,0.02268,0.2105
0.00581,0.02268,0.2105
0.00581,0.02268,0.21049
0.00581,0.02268,0.21049
0.00581,0.02268,0.21049
0.00581,0.02268,0.21049
0.00581,0.02268,0.21049
0.0058,0.02268,0.21049
0.0058,0.02268,0.21048
0.0058,0.02268,0.21048
0.0058,0.02268,0.21048
0.0058,0.02268,0.21048
0.0058,0.02268,0.21048
0.0058,0.02268,0.21048
0.0058,0.02268,0.21047
0.0058,0.02268,0.21047
0.0058,0.02268,0.21047
0.0058,0.02268,0.21047
0.0058,0.02268,0.21047
0.0058,0.02268,0.21047
0.0058,0.02268,0.21046
0.0058,0.02268,0.21046
0.0058,0.02268,0.21046
0.0058,0.02268,0.21046
0.0058,0.02268,0.21046
0.0058,0.02268,0.21046
0.0058,0.02268,0.21045
0.0058,0.02268,0.21045
0.0058,0.02268,0.21045
0.0058,0.02268,0.21045
0.0058,0.02269,0.21045
0.0058,0.02269,0.21045
0.0058,0.02269,0.21044
0.00579,0.02269,0.21044
0.00579,0.02269,0.21044
0.00579,0.02269,0.21044
0.00579,0.02269,0.21044
0.00579,0.02269,0.21044
0.00579,0.02269,0.21043
0.00579,0.02269,0.21043
0.00579,0.02269,0.21043
0.00579,0.02269,0.21043
0.00579,0.02269,0.21043
0.00579,0.02269,0.21043
0.00579,0.02269,0.21042
0.00579,0.02269,0.21042
0.00579,0.02269,0.21042
0.00579,0.02269,0.21042
0.00579,0.02269,0.21042
0.00579,0.02269,0.21042
0.00579,0.02269,0.21041
0.00579,0.02269,0.21041
0.00579,0.02269,0.21041
0.00579,0.02269,0.21041
0.00579,0.02269,0.21041
0.00579,0.02269,0.21041
0.00579,0.02269,0.2104
0.00579,0.02269,0.2104
0.00579,0.02269,0.2104
0.00578,0.02269,0.2104
0.00578,0.02269,0.2104
0.00578,0.02269,0.2104
0.00578,0.02269,0.21039
0.00578,0.02269,0.21039
0.00578,0.02269,0.21039
0.00578,0.02269,0.21039
0.00578,0.02269,0.21039
0.00578,0.02269,0.21039
0.00578,0.02269,0.21038
0.00578,0.02269,0.21038
0.00578,0.02269,0.21038
0.00578,0.02269,0.21038
0.00578,0.02269,0.21038
0.00578,0.02269,0.21038
0.00578,0.02269,0.21038
0.00578,0.02269,0.21037
0.00578,0.02269,0.21037
0.00578,0.02269,0.21037
0.00578,0.02269,0.21037
0.00578,0.02269,0.21037
0.00578,0.02269,0.21037
0.00578,0.02269,0.21036
0.00578,0.02269,0.21036
0.00578,0.02269,0.21036
0.00578,0.02269,0.21036
0.00577,0.02269,0.21036
0.00577,0.02269,0.21036
0.00577,0.02269,0.21035
0.00577,0.0227,0.21035
0.00577,0.0227,0.21035
0.00577,0.0227,0.21035
0.00577,0.0227,0.21035
0.00577,0.0227,0.21035
0.00577,0.0227,0.21034
0.00577,0.0227,0.21034
0.00577,0.0227,0.21034
0.00577,0.0227,0.21034
0.00577,0.0227,0.21034
0.00577,0.0227,0.21034
0.00577,0.0227,0.21033
0.00577,0.0227,0.21033
0.00577,0.0227,0.21033
0.00577,0.0227,0.21033
0.00577,0.0227,0.21033
0.00577,0.0227,0.21033
0.00577,0.0227,0.21032
0.00577,0.0227,0.21032
0.00577,0.0227,0.21032
0.00577,0.0227,0.21032
0.00577,0.0227,0.21032
0.00577,0.0227,0.21032
0.00577,0.0227,0.21031
0.00576,0.0227,0.21031
0.00576,0.0227,0.21031
0.00576,0.0227,0.21031
0.00576,0.0227,0.21031
0.00576,0.0227,0.21031
0.00576,0.0227,0.2103
0.00576,0.0227,0.2103
0.00576,0.0227,0.2103
0.00576,0.0227,0.2103
0.00576,0.0227,0.2103
0.00576,0.0227,0.2103
0.00576,0.0227,0.21029
0.00576,0.0227,0.21029
0.00576,0.0227,0.21029
0.00576,0.0227,0.21029
0.00576,0.0227,0.21029
0.00576,0.0227,0.21029
0.00576,0.0227,0.21028
0.00576,0.0227,0.21028
0.00576,0.0227,0.21028
0.00576,0.0227,0.21028
0.00576,0.0227,0.21028
0.00576,0.0227,0.21028
0.00576,0.0227,0.21028
0.00576,0.0227,0.21027
0.00576,0.0227,0.21027
0.00575,0.0227,0.21027
0.00575,0.0227,0.21027
0.00575,0.0227,0.21027
0.00575,0.0227,0.21027
0.00575,0.02271,0.21026
0.00575,0.02271,0.21026
0.00575,0.02271,0.21026
0.00575,0.02271,0.21026
0.00575,0.02271,0.21026
0.00575,0.02271,0.21026
0.00575,0.02271,0.21025
0.00575,0.02271,0.21025
0.00575,0.02271,0.21025
0.00575,0.02271,0.21025
0.00575,0.02271,0.21025
0.00575,0.02271,0.21025
0.00575,0.02271,0.21024
0.00575,0.02271,0.21024
0.00575,0.02271,0.21024
0.00575,0.02271,0.21024
0.00575,0.02271,0.21024
0.00575,0.02271,0.21024
0.00575,0.02271,0.21023
0.00575,0.02271,0.21023
0.00575,0.02271,0.21023
0.00575,0.02271,0.21023
0.00575,0.02271,0.21023
0.00574,0.02271,0.21023
0.00574,0.02271,0.21022
0.00574,0.02271,0.21022
0.00574,0.02271,0.21022
0.00574,0.02271,0.21022
0.00574,0.02271,0.21022
0.00574,0.02271,0.21022
0.00574,0.02271,0.21022
0.00574,0.02271,0.21021
0.00574,0.02271,0.21021
0.00574,0.02271,0.21021
0.00574,0.02271,0.21021
0.00574,0.02271,0.21021
0.00574,0.02271,0.21021
0.00574,0.02271,0.2102
0.00574,0.02271,0.2102
0.00574,0.02271,0.2102
0.00574,0.02271,0.2102
0.00574,0.02271,0.2102
0.00574,0.02271,0.2102
0.00574,0.02271,0.21019
0.00574,0.02271,0.21019
0.00574,0.02271,0.21019
0.00574,0.02271,0.21019
0.00574,0.02271,0.21019
0.00574,0.02271,0.21019
0.00574,0.02271,0.21018
0.00574,0.02271,0.21018
0.00573,0.02272,0.21018
0.00573,0.02272,0.21018
0.00573,0.02272,0.21018
0.00573,0.02272,0.21018
0.00573,0.02272,0.21017
0.00573,0.02272,0.21017
0.00573,0.02272,0.21017
0.00573,0.02272,0.21017
0.00573,0.02272,0.21017
0.00573,0.02272,0.21017
0.00573,0.02272,0.21016
0.00573,0.02272,0.21016
0.00573,0.02272,0.21016
0.00573,0.02272,0.21016
0.00573,0.02272,0.21016
0.00573,0.02272,0.21016
0.00573,0.02272,0.21016
0.00573,0.02272,0.21015
0.00573,0.02272,0.21015
0.00573,0.02272,0.21015
0.00573,0.02272,0.21015
0.00573,0.02272,0.21015
0.00573,0.02272,0.21015
0.00573,0.02272,0.21014
0.00573,0.02272,0.21014
0.00573,0.02272,0.21014
0.00573,0.02272,0.21014
0.00572,0.02272,0.21014
0.00572,0.02272,0.21014
0.00572,0.02272,0.21013
0.00572,0.02272,0.21013
0.00572,0.02272,0.21013
0.00572,0.02272,0.21013
0.00572,0.02272,0.21013
0.00572,0.02272,0.21013
0.00572,0.02272,0.21012
0.00572,0.02272,0.21012
0.00572,0.02272,0.21012
0.00572,0.02272,0.21012
0.00572,0.02272,0.21012
0.00572,0.02272,0.21012
0.00572,0.02272,0.21012
0.00572,0.02272,0.21011
0.00572,0.02272,0.21011
0.00572,0.02272,0.21011
0.00572,0.02272,0.21011
0.00572,0.02272,0.21011
0.00572,0.02272,0.21011
0.00572,0.02273,0.2101
0.00572,0.02273,0.2101
0.00572,0.02273,0.2101
0.00572,0.02273,0.2101
0.00572,0.02273,0.2101
0.00572,0.02273,0.2101
0.00572,0.02273,0.21009
0.00571,0.02273,0.21009
0.00571,0.02273,0.21009
0.00571,0.02273,0.21009
0.00571,0.02273,0.21009
0.00571,0.02273,0.21009
0.00571,0.02273,0.21008
0.00571,0.02273,0.21008
0.00571,0.02273,0.21008
0.00571,0.02273,0.21008
0.00571,0.02273,0.21008
0.00571,0.02273,0.21008
0.00571,0.02273,0.21007
0.00571,0.02273,0.21007
0.00571,0.02273,0.21007
0.00571,0.02273,0.21007
0.00571,0.02273,0.21007
0.00571,0.02273,0.21007
0.00571,0.02273,0.21007
0.00571,0.02273,0.21006
0.00571,0.02273,0.21006
0.00571,0.02273,0.21006
0.00571,0.02273,0.21006
0.00571,0.02273,0.21006
0.00571,0.02273,0.21006
0.00571,0.02273,0.21005
0.00571,0.02273,0.21005
0.00571,0.02273,0.21005
0.00571,0.02273,0.21005
0.0057,0.02273,0.21005
0.0057,0.02273,0.21005
0.0057,0.02273,0.21004
0.0057,0.02273,0.21004
0.0057,0.02273,0.21004
0.0057,0.02273,0.21004
0.0057,0.02273,0.21004
0.0057,0.02273,0.21004
0.0057,0.02273,0.21004
0.0057,0.02273,0.21003
0.0057,0.02273,0.21003
0.0057,0.02273,0.21003
0.0057,0.02274,0.21003
0.0057,0.02274,0.21003
0.0057,0.02274,0.21003
0.0057,0.02274,0.21002
0.0057,0.02274,0.21002
0.0057,0.02274,0.21002
0.0057,0.02274,0.21002
0.0057,0.02274,0.21002
0.0057,0.02274,0.21002
0.0057,0.02274,0.21001
0.0057,0.02274,0.21001
0.0057,0.02274,0.21001
0.0057,0.02274,0.21001
0.0057,0.02274,0.21001
0.0057,0.02274,0.21001
0.0057,0.02274,0.21
0.00569,0.02274,0.21
0.00569,0.02274,0.21
0.00569,0.02274,0.21
0.00569,0.02274,0.21
0.00569,0.02274,0.21
0.00569,0.02274,0.21
0.00569,0.02274,0.20999
0.00569,0.02274,0.20999
0.00569,0.02274,0.20999
0.00569,0.02274,0.20999
0.00569,0.02274,0.20999
0.00569,0.02274,0.20999
0.00569,0.02274,0.20998
0.00569,0.02274,0.20998
0.00569,0.02274,0.20998
0.00569,0.02274,0.20998
0.00569,0.02274,0.20998
0.00569,0.02274,0.20998
0.00569,0.02274,0.20997
0.00569,0.02274,0.20997
0.00569,0.02274,0.20997
0.00569,0.02274,0.20997
0.00569,0.02274,0.20997
0.00569,0.02274,0.20997
0.00569,0.02274,0.20997
0.00569,0.02274,0.20996
0.00569,0.02274,0.20996
0.00569,0.02274,0.20996
0.00569,0.02274,0.20996
0.00568,0.02275,0.20996
0.00568,0.02275,0.20996
0.00568,0.02275,0.20995
0.00568,0.02275,0.20995
0.00568,0.02275,0.20995
0.00568,0.02275,0.20995
