"HiddenUnit1Encoding,","HiddenUnit2Encoding,","HiddenUnit3Encoding,"
0.92256,0.98977,0.98025
0.92258,0.98977,0.98025
0.92259,0.98977,0.98026
0.92261,0.98977,0.98026
0.92262,0.98977,0.98026
0.92264,0.98977,0.98026
0.92265,0.98977,0.98027
0.92266,0.98978,0.98027
0.92268,0.98978,0.98027
0.92269,0.98978,0.98027
0.92271,0.98978,0.98027
0.92272,0.98978,0.98028
0.92274,0.98978,0.98028
0.92275,0.98978,0.98028
0.92276,0.98979,0.98028
0.92278,0.98979,0.98029
0.92279,0.98979,0.98029
0.92281,0.98979,0.98029
0.92282,0.98979,0.98029
0.92284,0.98979,0.98029
0.92285,0.98979,0.9803
0.92286,0.9898,0.9803
0.92288,0.9898,0.9803
0.92289,0.9898,0.9803
0.92291,0.9898,0.98031
0.92292,0.9898,0.98031
0.92294,0.9898,0.98031
0.92295,0.9898,0.98031
0.92296,0.9898,0.98031
0.92298,0.98981,0.98032
0.92299,0.98981,0.98032
0.92301,0.98981,0.98032
0.92302,0.98981,0.98032
0.92304,0.98981,0.98032
0.92305,0.98981,0.98033
0.92306,0.98981,0.98033
0.92308,0.98982,0.98033
0.92309,0.98982,0.98033
0.92311,0.98982,0.98034
0.92312,0.98982,0.98034
0.92313,0.98982,0.98034
0.92315,0.98982,0.98034
0.92316,0.98982,0.98034
0.92318,0.98983,0.98035
0.92319,0.98983,0.98035
0.92321,0.98983,0.98035
0.92322,0.98983,0.98035
0.92323,0.98983,0.98035
0.92325,0.98983,0.98036
0.92326,0.98983,0.98036
0.92328,0.98984,0.98036
0.92329,0.98984,0.98036
0.9233,0.98984,0.98037
0.92332,0.98984,0.98037
0.92333,0.98984,0.98037
0.92335,0.98984,0.98037
0.92336,0.98984,0.98037
0.92337,0.98985,0.98038
0.92339,0.98985,0.98038
0.9234,0.98985,0.98038
0.92342,0.98985,0.98038
0.92343,0.98985,0.98039
0.92344,0.98985,0.98039
0.92346,0.98985,0.98039
0.92347,0.98986,0.98039
0.92349,0.98986,0.98039
0.9235,0.98986,0.9804
0.92351,0.98986,0.9804
0.92353,0.98986,0.9804
0.92354,0.98986,0.9804
0.92356,0.98986,0.9804
0.92357,0.98986,0.98041
0.92358,0.98987,0.98041
0.9236,0.98987,0.98041
0.92361,0.98987,0.98041
0.92363,0.98987,0.98042
0.92364,0.98987,0.98042
0.92365,0.98987,0.98042
0.92367,0.98987,0.98042
0.92368,0.98988,0.98042
0.9237,0.98988,0.98043
0.92371,0.98988,0.98043
0.92372,0.98988,0.98043
0.92374,0.98988,0.98043
0.92375,0.98988,0.98043
0.92377,0.98988,0.98044
0.92378,0.98989,0.98044
0.92379,0.98989,0.98044
0.92381,0.98989,0.98044
0.92382,0.98989,0.98044
0.92384,0.98989,0.98045
0.92385,0.98989,0.98045
0.92386,0.98989,0.98045
0.92388,0.9899,0.98045
0.92389,0.9899,0.98046
0.9239,0.9899,0.98046
0.92392,0.9899,0.98046
0.92393,0.9899,0.98046
0.92395,0.9899,0.98046
0.92396,0.9899,0.98047
0.92397,0.9899,0.98047
0.92399,0.98991,0.98047
0.924,0.98991,0.98047
0.92401,0.98991,0.98047
0.92403,0.98991,0.98048
0.92404,0.98991,0.98048
0.92406,0.98991,0.98048
0.92407,0.98991,0.98048
0.92408,0.98992,0.98048
0.9241,0.98992,0.98049
0.92411,0.98992,0.98049
0.92413,0.98992,0.98049
0.92414,0.98992,0.98049
0.92415,0.98992,0.9805
0.92417,0.98992,0.9805
0.92418,0.98992,0.9805
0.92419,0.98993,0.9805
0.92421,0.98993,0.9805
0.92422,0.98993,0.98051
0.92423,0.98993,0.98051
0.92425,0.98993,0.98051
0.92426,0.98993,0.98051
0.92428,0.98993,0.98051
0.92429,0.98994,0.98052
0.9243,0.98994,0.98052
0.92432,0.98994,0.98052
0.92433,0.98994,0.98052
0.92434,0.98994,0.98052
0.92436,0.98994,0.98053
0.92437,0.98994,0.98053
0.92439,0.98995,0.98053
0.9244,0.98995,0.98053
0.92441,0.98995,0.98054
0.92443,0.98995,0.98054
0.92444,0.98995,0.98054
0.92445,0.98995,0.98054
0.92447,0.98995,0.98054
0.92448,0.98995,0.98055
0.92449,0.98996,0.98055
0.92451,0.98996,0.98055
0.92452,0.98996,0.98055
0.92454,0.98996,0.98055
0.92455,0.98996,0.98056
0.92456,0.98996,0.98056
0.92458,0.98996,0.98056
0.92459,0.98997,0.98056
0.9246,0.98997,0.98056
0.92462,0.98997,0.98057
0.92463,0.98997,0.98057
0.92464,0.98997,0.98057
0.92466,0.98997,0.98057
0.92467,0.98997,0.98057
0.92468,0.98997,0.98058
0.9247,0.98998,0.98058
0.92471,0.98998,0.98058
0.92472,0.98998,0.98058
0.92474,0.98998,0.98058
0.92475,0.98998,0.98059
0.92477,0.98998,0.98059
0.92478,0.98998,0.98059
0.92479,0.98998,0.98059
0.92481,0.98999,0.9806
0.92482,0.98999,0.9806
0.92483,0.98999,0.9806
0.92485,0.98999,0.9806
0.92486,0.98999,0.9806
0.92487,0.98999,0.98061
0.92489,0.98999,0.98061
0.9249,0.99,0.98061
0.92491,0.99,0.98061
0.92493,0.99,0.98061
0.92494,0.99,0.98062
0.92495,0.99,0.98062
0.92497,0.99,0.98062
0.92498,0.99,0.98062
0.92499,0.99,0.98062
0.92501,0.99001,0.98063
0.92502,0.99001,0.98063
0.92503,0.99001,0.98063
0.92505,0.99001,0.98063
0.92506,0.99001,0.98063
0.92507,0.99001,0.98064
0.92509,0.99001,0.98064
0.9251,0.99002,0.98064
0.92511,0.99002,0.98064
0.92513,0.99002,0.98064
0.92514,0.99002,0.98065
0.92515,0.99002,0.98065
0.92517,0.99002,0.98065
0.92518,0.99002,0.98065
0.92519,0.99002,0.98065
0.92521,0.99003,0.98066
0.92522,0.99003,0.98066
0.92523,0.99003,0.98066
0.92525,0.99003,0.98066
0.92526,0.99003,0.98066
0.92527,0.99003,0.98067
0.92529,0.99003,0.98067
0.9253,0.99003,0.98067
0.92531,0.99004,0.98067
0.92533,0.99004,0.98067
0.92534,0.99004,0.98068
0.92535,0.99004,0.98068
0.92537,0.99004,0.98068
0.92538,0.99004,0.98068
0.92539,0.99004,0.98069
0.92541,0.99005,0.98069
0.92542,0.99005,0.98069
0.92543,0.99005,0.98069
0.92545,0.99005,0.98069
0.92546,0.99005,0.9807
0.92547,0.99005,0.9807
0.92549,0.99005,0.9807
0.9255,0.99005,0.9807
0.92551,0.99006,0.9807
0.92553,0.99006,0.98071
0.92554,0.99006,0.98071
0.92555,0.99006,0.98071
0.92556,0.99006,0.98071
0.92558,0.99006,0.98071
0.92559,0.99006,0.98072
0.9256,0.99006,0.98072
0.92562,0.99007,0.98072
0.92563,0.99007,0.98072
0.92564,0.99007,0.98072
0.92566,0.99007,0.98073
0.92567,0.99007,0.98073
0.92568,0.99007,0.98073
0.9257,0.99007,0.98073
0.92571,0.99007,0.98073
0.92572,0.99008,0.98074
0.92574,0.99008,0.98074
0.92575,0.99008,0.98074
0.92576,0.99008,0.98074
0.92577,0.99008,0.98074
0.92579,0.99008,0.98075
0.9258,0.99008,0.98075
0.92581,0.99008,0.98075
0.92583,0.99009,0.98075
0.92584,0.99009,0.98075
0.92585,0.99009,0.98076
0.92587,0.99009,0.98076
0.92588,0.99009,0.98076
0.92589,0.99009,0.98076
0.9259,0.99009,0.98076
0.92592,0.99009,0.98077
0.92593,0.9901,0.98077
0.92594,0.9901,0.98077
0.92596,0.9901,0.98077
0.92597,0.9901,0.98077
0.92598,0.9901,0.98078
0.926,0.9901,0.98078
0.92601,0.9901,0.98078
0.92602,0.99011,0.98078
0.92603,0.99011,0.98078
0.92605,0.99011,0.98079
0.92606,0.99011,0.98079
0.92607,0.99011,0.98079
0.92609,0.99011,0.98079
0.9261,0.99011,0.98079
0.92611,0.99011,0.9808
0.92613,0.99012,0.9808
0.92614,0.99012,0.9808
0.92615,0.99012,0.9808
0.92616,0.99012,0.9808
0.92618,0.99012,0.98081
0.92619,0.99012,0.98081
0.9262,0.99012,0.98081
0.92622,0.99012,0.98081
0.92623,0.99013,0.98081
0.92624,0.99013,0.98081
0.92625,0.99013,0.98082
0.92627,0.99013,0.98082
0.92628,0.99013,0.98082
0.92629,0.99013,0.98082
0.92631,0.99013,0.98082
0.92632,0.99013,0.98083
0.92633,0.99014,0.98083
0.92634,0.99014,0.98083
0.92636,0.99014,0.98083
0.92637,0.99014,0.98083
0.92638,0.99014,0.98084
0.9264,0.99014,0.98084
0.92641,0.99014,0.98084
0.92642,0.99014,0.98084
0.92643,0.99015,0.98084
0.92645,0.99015,0.98085
0.92646,0.99015,0.98085
0.92647,0.99015,0.98085
0.92649,0.99015,0.98085
0.9265,0.99015,0.98085
0.92651,0.99015,0.98086
0.92652,0.99015,0.98086
0.92654,0.99016,0.98086
0.92655,0.99016,0.98086
0.92656,0.99016,0.98086
0.92658,0.99016,0.98087
0.92659,0.99016,0.98087
0.9266,0.99016,0.98087
0.92661,0.99016,0.98087
0.92663,0.99016,0.98087
0.92664,0.99017,0.98088
0.92665,0.99017,0.98088
0.92666,0.99017,0.98088
0.92668,0.99017,0.98088
0.92669,0.99017,0.98088
0.9267,0.99017,0.98089
0.92672,0.99017,0.98089
0.92673,0.99017,0.98089
0.92674,0.99017,0.98089
0.92675,0.99018,0.98089
0.92677,0.99018,0.9809
0.92678,0.99018,0.9809
0.92679,0.99018,0.9809
0.9268,0.99018,0.9809
0.92682,0.99018,0.9809
0.92683,0.99018,0.9809
0.92684,0.99018,0.98091
0.92685,0.99019,0.98091
0.92687,0.99019,0.98091
0.92688,0.99019,0.98091
0.92689,0.99019,0.98091
0.92691,0.99019,0.98092
0.92692,0.99019,0.98092
0.92693,0.99019,0.98092
0.92694,0.99019,0.98092
0.92696,0.9902,0.98092
0.92697,0.9902,0.98093
0.92698,0.9902,0.98093
0.92699,0.9902,0.98093
0.92701,0.9902,0.98093
0.92702,0.9902,0.98093
0.92703,0.9902,0.98094
0.92704,0.9902,0.98094
0.92706,0.99021,0.98094
0.92707,0.99021,0.98094
0.92708,0.99021,0.98094
0.92709,0.99021,0.98095
0.92711,0.99021,0.98095
0.92712,0.99021,0.98095
0.92713,0.99021,0.98095
0.92714,0.99021,0.98095
0.92716,0.99022,0.98096
0.92717,0.99022,0.98096
