"HiddenUnit1Encoding,","HiddenUnit2Encoding,","HiddenUnit3Encoding,"
0.32216,0.00844,0.98551
0.32216,0.00844,0.98551
0.32215,0.00844,0.98551
0.32215,0.00844,0.98551
0.32215,0.00844,0.98551
0.32214,0.00844,0.98551
0.32214,0.00844,0.98552
0.32213,0.00844,0.98552
0.32213,0.00844,0.98552
0.32212,0.00844,0.98552
0.32212,0.00843,0.98552
0.32212,0.00843,0.98552
0.32211,0.00843,0.98552
0.32211,0.00843,0.98552
0.3221,0.00843,0.98552
0.3221,0.00843,0.98553
0.32209,0.00843,0.98553
0.32209,0.00843,0.98553
0.32209,0.00843,0.98553
0.32208,0.00843,0.98553
0.32208,0.00843,0.98553
0.32207,0.00843,0.98553
0.32207,0.00843,0.98553
0.32206,0.00843,0.98554
0.32206,0.00843,0.98554
0.32206,0.00842,0.98554
0.32205,0.00842,0.98554
0.32205,0.00842,0.98554
0.32204,0.00842,0.98554
0.32204,0.00842,0.98554
0.32203,0.00842,0.98554
0.32203,0.00842,0.98555
0.32203,0.00842,0.98555
0.32202,0.00842,0.98555
0.32202,0.00842,0.98555
0.32201,0.00842,0.98555
0.32201,0.00842,0.98555
0.322,0.00842,0.98555
0.322,0.00842,0.98555
0.322,0.00842,0.98555
0.32199,0.00841,0.98556
0.32199,0.00841,0.98556
0.32198,0.00841,0.98556
0.32198,0.00841,0.98556
0.32198,0.00841,0.98556
0.32197,0.00841,0.98556
0.32197,0.00841,0.98556
0.32196,0.00841,0.98556
0.32196,0.00841,0.98557
0.32195,0.00841,0.98557
0.32195,0.00841,0.98557
0.32195,0.00841,0.98557
0.32194,0.00841,0.98557
0.32194,0.00841,0.98557
0.32193,0.00841,0.98557
0.32193,0.0084,0.98557
0.32192,0.0084,0.98558
0.32192,0.0084,0.98558
0.32192,0.0084,0.98558
0.32191,0.0084,0.98558
0.32191,0.0084,0.98558
0.3219,0.0084,0.98558
0.3219,0.0084,0.98558
0.3219,0.0084,0.98558
0.32189,0.0084,0.98558
0.32189,0.0084,0.98559
0.32188,0.0084,0.98559
0.32188,0.0084,0.98559
0.32187,0.0084,0.98559
0.32187,0.0084,0.98559
0.32187,0.00839,0.98559
0.32186,0.00839,0.98559
0.32186,0.00839,0.98559
0.32185,0.00839,0.9856
0.32185,0.00839,0.9856
0.32185,0.00839,0.9856
0.32184,0.00839,0.9856
0.32184,0.00839,0.9856
0.32183,0.00839,0.9856
0.32183,0.00839,0.9856
0.32182,0.00839,0.9856
0.32182,0.00839,0.9856
0.32182,0.00839,0.98561
0.32181,0.00839,0.98561
0.32181,0.00839,0.98561
0.3218,0.00839,0.98561
0.3218,0.00838,0.98561
0.32179,0.00838,0.98561
0.32179,0.00838,0.98561
0.32179,0.00838,0.98561
0.32178,0.00838,0.98562
0.32178,0.00838,0.98562
0.32177,0.00838,0.98562
0.32177,0.00838,0.98562
0.32177,0.00838,0.98562
0.32176,0.00838,0.98562
0.32176,0.00838,0.98562
0.32175,0.00838,0.98562
0.32175,0.00838,0.98562
0.32174,0.00838,0.98563
0.32174,0.00838,0.98563
0.32174,0.00837,0.98563
0.32173,0.00837,0.98563
0.32173,0.00837,0.98563
0.32172,0.00837,0.98563
0.32172,0.00837,0.98563
0.32172,0.00837,0.98563
0.32171,0.00837,0.98564
0.32171,0.00837,0.98564
0.3217,0.00837,0.98564
0.3217,0.00837,0.98564
0.3217,0.00837,0.98564
0.32169,0.00837,0.98564
0.32169,0.00837,0.98564
0.32168,0.00837,0.98564
0.32168,0.00837,0.98564
0.32167,0.00837,0.98565
0.32167,0.00836,0.98565
0.32167,0.00836,0.98565
0.32166,0.00836,0.98565
0.32166,0.00836,0.98565
0.32165,0.00836,0.98565
0.32165,0.00836,0.98565
0.32165,0.00836,0.98565
0.32164,0.00836,0.98566
0.32164,0.00836,0.98566
0.32163,0.00836,0.98566
0.32163,0.00836,0.98566
0.32162,0.00836,0.98566
0.32162,0.00836,0.98566
0.32162,0.00836,0.98566
0.32161,0.00836,0.98566
0.32161,0.00836,0.98566
0.3216,0.00835,0.98567
0.3216,0.00835,0.98567
0.3216,0.00835,0.98567
0.32159,0.00835,0.98567
0.32159,0.00835,0.98567
0.32158,0.00835,0.98567
0.32158,0.00835,0.98567
0.32158,0.00835,0.98567
0.32157,0.00835,0.98567
0.32157,0.00835,0.98568
0.32156,0.00835,0.98568
0.32156,0.00835,0.98568
0.32155,0.00835,0.98568
0.32155,0.00835,0.98568
0.32155,0.00835,0.98568
0.32154,0.00835,0.98568
0.32154,0.00834,0.98568
0.32153,0.00834,0.98569
0.32153,0.00834,0.98569
0.32153,0.00834,0.98569
0.32152,0.00834,0.98569
0.32152,0.00834,0.98569
0.32151,0.00834,0.98569
0.32151,0.00834,0.98569
0.32151,0.00834,0.98569
0.3215,0.00834,0.98569
0.3215,0.00834,0.9857
0.32149,0.00834,0.9857
0.32149,0.00834,0.9857
0.32149,0.00834,0.9857
0.32148,0.00834,0.9857
0.32148,0.00834,0.9857
0.32147,0.00833,0.9857
0.32147,0.00833,0.9857
0.32146,0.00833,0.9857
0.32146,0.00833,0.98571
0.32146,0.00833,0.98571
0.32145,0.00833,0.98571
0.32145,0.00833,0.98571
0.32144,0.00833,0.98571
0.32144,0.00833,0.98571
0.32144,0.00833,0.98571
0.32143,0.00833,0.98571
0.32143,0.00833,0.98571
0.32142,0.00833,0.98572
0.32142,0.00833,0.98572
0.32142,0.00833,0.98572
0.32141,0.00833,0.98572
0.32141,0.00832,0.98572
0.3214,0.00832,0.98572
0.3214,0.00832,0.98572
0.3214,0.00832,0.98572
0.32139,0.00832,0.98573
0.32139,0.00832,0.98573
0.32138,0.00832,0.98573
0.32138,0.00832,0.98573
0.32138,0.00832,0.98573
0.32137,0.00832,0.98573
0.32137,0.00832,0.98573
0.32136,0.00832,0.98573
0.32136,0.00832,0.98573
0.32135,0.00832,0.98574
0.32135,0.00832,0.98574
0.32135,0.00832,0.98574
0.32134,0.00831,0.98574
0.32134,0.00831,0.98574
0.32133,0.00831,0.98574
0.32133,0.00831,0.98574
0.32133,0.00831,0.98574
0.32132,0.00831,0.98574
0.32132,0.00831,0.98575
0.32131,0.00831,0.98575
0.32131,0.00831,0.98575
0.32131,0.00831,0.98575
0.3213,0.00831,0.98575
0.3213,0.00831,0.98575
0.32129,0.00831,0.98575
0.32129,0.00831,0.98575
0.32129,0.00831,0.98575
0.32128,0.00831,0.98576
0.32128,0.0083,0.98576
0.32127,0.0083,0.98576
0.32127,0.0083,0.98576
0.32127,0.0083,0.98576
0.32126,0.0083,0.98576
0.32126,0.0083,0.98576
0.32125,0.0083,0.98576
0.32125,0.0083,0.98576
0.32125,0.0083,0.98577
0.32124,0.0083,0.98577
0.32124,0.0083,0.98577
0.32123,0.0083,0.98577
0.32123,0.0083,0.98577
0.32123,0.0083,0.98577
0.32122,0.0083,0.98577
0.32122,0.0083,0.98577
0.32121,0.0083,0.98577
0.32121,0.00829,0.98578
0.32121,0.00829,0.98578
0.3212,0.00829,0.98578
0.3212,0.00829,0.98578
0.32119,0.00829,0.98578
0.32119,0.00829,0.98578
0.32119,0.00829,0.98578
0.32118,0.00829,0.98578
0.32118,0.00829,0.98579
0.32117,0.00829,0.98579
0.32117,0.00829,0.98579
0.32117,0.00829,0.98579
0.32116,0.00829,0.98579
0.32116,0.00829,0.98579
0.32115,0.00829,0.98579
0.32115,0.00829,0.98579
0.32115,0.00829,0.98579
0.32114,0.00828,0.9858
0.32114,0.00828,0.9858
0.32113,0.00828,0.9858
0.32113,0.00828,0.9858
0.32113,0.00828,0.9858
0.32112,0.00828,0.9858
0.32112,0.00828,0.9858
0.32111,0.00828,0.9858
0.32111,0.00828,0.9858
0.32111,0.00828,0.98581
0.3211,0.00828,0.98581
0.3211,0.00828,0.98581
0.32109,0.00828,0.98581
0.32109,0.00828,0.98581
0.32109,0.00828,0.98581
0.32108,0.00828,0.98581
0.32108,0.00827,0.98581
0.32107,0.00827,0.98581
0.32107,0.00827,0.98582
0.32107,0.00827,0.98582
0.32106,0.00827,0.98582
0.32106,0.00827,0.98582
0.32105,0.00827,0.98582
0.32105,0.00827,0.98582
0.32105,0.00827,0.98582
0.32104,0.00827,0.98582
0.32104,0.00827,0.98582
0.32103,0.00827,0.98583
0.32103,0.00827,0.98583
0.32103,0.00827,0.98583
0.32102,0.00827,0.98583
0.32102,0.00827,0.98583
0.32101,0.00827,0.98583
0.32101,0.00826,0.98583
0.32101,0.00826,0.98583
0.321,0.00826,0.98583
0.321,0.00826,0.98584
0.32099,0.00826,0.98584
0.32099,0.00826,0.98584
0.32099,0.00826,0.98584
0.32098,0.00826,0.98584
0.32098,0.00826,0.98584
0.32097,0.00826,0.98584
0.32097,0.00826,0.98584
0.32097,0.00826,0.98584
0.32096,0.00826,0.98584
0.32096,0.00826,0.98585
0.32095,0.00826,0.98585
0.32095,0.00826,0.98585
0.32095,0.00826,0.98585
0.32094,0.00825,0.98585
0.32094,0.00825,0.98585
0.32093,0.00825,0.98585
0.32093,0.00825,0.98585
0.32093,0.00825,0.98585
0.32092,0.00825,0.98586
0.32092,0.00825,0.98586
0.32092,0.00825,0.98586
0.32091,0.00825,0.98586
0.32091,0.00825,0.98586
0.3209,0.00825,0.98586
0.3209,0.00825,0.98586
0.3209,0.00825,0.98586
0.32089,0.00825,0.98586
0.32089,0.00825,0.98587
0.32088,0.00825,0.98587
0.32088,0.00825,0.98587
0.32088,0.00824,0.98587
0.32087,0.00824,0.98587
0.32087,0.00824,0.98587
0.32086,0.00824,0.98587
0.32086,0.00824,0.98587
0.32086,0.00824,0.98587
0.32085,0.00824,0.98588
0.32085,0.00824,0.98588
0.32084,0.00824,0.98588
0.32084,0.00824,0.98588
0.32084,0.00824,0.98588
0.32083,0.00824,0.98588
0.32083,0.00824,0.98588
0.32082,0.00824,0.98588
0.32082,0.00824,0.98588
0.32082,0.00824,0.98589
0.32081,0.00824,0.98589
0.32081,0.00824,0.98589
0.32081,0.00823,0.98589
0.3208,0.00823,0.98589
0.3208,0.00823,0.98589
0.32079,0.00823,0.98589
0.32079,0.00823,0.98589
0.32079,0.00823,0.98589
0.32078,0.00823,0.9859
0.32078,0.00823,0.9859
0.32077,0.00823,0.9859
0.32077,0.00823,0.9859
0.32077,0.00823,0.9859
0.32076,0.00823,0.9859
